31,36,79761000,391775000
31,36,80016000,375920000
31,36,88206000,280148000
31,36,72078000,528145000
31,36,88074000,224135000
31,36,95416000,527859000
31,36,71845000,176045000
31,36,79980000,256235000
31,36,63841000,239817000
31,36,88027000,376043000
31,36,88079000,416125000
31,36,79884000,303824000
31,36,48181000,168229000
31,36,88144000,216147000
31,36,87843000,399843000
31,36,80016000,216084000
31,36,71989000,519904000
31,36,119882000,543893000
31,36,96073000,399945000
31,36,79680000,343985000
31,36,77340000,205734000
31,36,79921000,296047000
31,36,80168000,176055000
31,36,79771000,775940000
31,36,71976000,480080000
31,36,80092000,224112000
31,36,71754000,575811000
31,36,95650000,463726000
31,36,96028000,112054000
31,36,72020000,128166000
31,36,96098000,200051000
31,36,63978000,215982000
31,36,72184000,280237000
31,36,80299000,512281000
31,36,87924000,335831000
31,36,55975000,471966000
31,36,87993000,384052000
31,36,79977000,479955000
31,36,127973000,856150000
31,36,103796000,599854000
31,36,63971000,168104000
31,36,79938000,287827000
31,36,47973000,144111000
31,36,79870000,335862000
31,36,80184000,328150000
31,36,63941000,207983000
31,36,80241000,145644000
31,36,71815000,328017000
31,36,71995000,823760000
31,36,87700000,439828000
31,36,80126000,248019000
31,36,72103000,199861000
31,36,96062000,719949000
31,36,80059000,559801000
31,36,68520000,176190000
31,36,72300000,432034000
31,36,71980000,240075000
31,36,87817000,231808000
31,36,104148000,936021000
31,36,96008000,624055000
31,36,80032000,272249000
31,36,80005000,239998000
31,36,88060000,256559000
31,36,63919000,327978000
31,36,72057000,384104000
31,36,71982000,215857000
31,36,87905000,672296000
31,36,79724000,647897000
31,36,80098000,431955000
31,36,80001000,447950000
31,36,64044000,184239000
31,36,71928000,247981000
31,36,95937000,255835000
31,36,80306000,256313000
31,36,87992000,271984000
31,36,64067000,152068000
31,36,80077000,123018000
31,36,87960000,623875000
31,36,88242000,208263000
31,36,79818000,815873000
31,36,143952000,439772000
31,36,87928000,567939000
31,36,96128000,328039000
31,36,71613000,128004000
31,36,96180000,312012000
31,36,79857000,816044000
31,36,104039000,263773000
31,36,95715000,439919000
31,36,79659000,327685000
1,35,80316000,88144000
1,35,95898000,88172000
1,35,80108000,72088000
1,35,87921000,119812000
1,35,88100000,120093000
1,35,86962000,62813000
1,35,112053000,103977000
1,35,91456000,335824000
1,35,96107000,72538000
1,35,135830000,207979000
1,35,111899000,104220000
1,35,96070000,40035000
1,35,88301000,384263000
1,35,96187000,264089000
1,35,95965000,72056000
1,35,111840000,64065000
1,35,103876000,79927000
1,35,80102000,88130000
1,35,135592000,103552000
1,35,72035000,96126000
1,35,74247000,79905000
1,35,87701000,79886000
1,35,119876000,711964000
1,35,80010000,64049000
1,35,71885000,79838000
1,35,79699000,55948000
1,35,136074000,88122000
1,35,111948000,87936000
1,35,88038000,96085000
1,35,72144000,72111000
1,35,135950000,271886000
1,35,72126000,87999000
1,35,80088000,80065000
1,35,104215000,600137000
1,35,96185000,72119000
1,35,112248000,143789000
1,35,96098000,48004000
1,35,64030000,96144000
1,35,92662000,112039000
1,35,80010000,95912000
1,35,71875000,71850000
1,35,95493000,56218000
1,35,103414000,87948000
1,35,87524000,71546000
1,35,96848000,80224000
1,35,87928000,40095000
1,35,80279000,104060000
1,35,70828000,94539000
1,35,111667000,95920000
1,35,95864000,80210000
1,35,104123000,63920000
1,35,97986000,48055000
1,35,119895000,55934000
1,35,80175000,136277000
1,35,103783000,71816000
1,35,112089000,73036000
1,35,100141000,71903000
1,35,72188000,152161000
1,35,111977000,64011000
1,35,121070000,105613000
1,35,71956000,87846000
1,35,79672000,56005000
1,35,112029000,208135000
1,35,79762000,71748000
1,35,79876000,119941000
1,35,64173000,297136000
1,35,88070000,287995000
1,35,96068000,80126000
1,35,96006000,120037000
1,35,135921000,104174000
1,35,71889000,80019000
1,35,119664000,111956000
1,35,127686000,103783000
1,35,88061000,88028000
1,35,63764000,56061000
1,35,71779000,47878000
1,35,79826000,199826000
1,35,112302000,152066000
1,35,79939000,47992000
1,35,79999000,271848000
1,35,111625000,92010000
1,35,72142000,136137000
1,35,79882000,55932000
1,35,96223000,119943000
1,35,103584000,80067000
1,35,104029000,183998000
1,35,71822000,79851000
1,35,95781000,88017000
1,35,102530000,40174000
1,35,87811000,63912000
1,35,95640000,111655000
1,35,110248000,199795000
1,35,87761000,143779000
1,35,88068000,88047000
1,35,72004000,80026000
1,35,151897000,127982000
1,35,144056000,159903000
1,35,95547000,79988000
1,35,95941000,71996000
1,35,72114000,56073000
1,35,88226000,112345000
1,35,95818000,87983000
1,35,87663000,79974000
1,35,103542000,15503000
1,35,111791000,447994000
1,35,79794000,127858000
1,35,80277000,95806000
1,35,71832000,63676000
1,35,103684000,63655000
1,35,87925000,64078000
1,35,63684000,63662000
1,35,111665000,127793000
1,35,63850000,111808000
1,35,79943000,103998000
1,35,104051000,216061000
1,35,111795000,135758000
1,35,79967000,112008000
1,35,80151000,104084000
1,35,65536000,352006000
1,35,119764000,111787000
1,35,119756000,231892000
1,35,111989000,88225000
1,35,111597000,7651000
1,35,95795000,79968000
1,35,96196000,112014000
1,35,64035000,88103000
1,35,55954000,103859000
1,35,72018000,79852000
1,35,79972000,87986000
1,35,99580000,35571000
1,35,71760000,95848000
1,35,87560000,71944000
1,35,72017000,79909000
1,35,95741000,87977000
1,35,64141000,48238000
1,35,135780000,47772000
1,35,72094000,136205000
1,35,80021000,87890000
1,35,71887000,48065000
1,35,103895000,391935000
1,35,72133000,88130000
1,35,87576000,79867000
1,35,104020000,71694000
1,35,103858000,55870000
1,35,88003000,71983000
1,35,80305000,136091000
1,35,63619000,31835000
1,35,79883000,87929000
1,35,80053000,95995000
1,35,119679000,31580000
1,35,113416000,39885000
1,35,128139000,136084000
1,35,95765000,63862000
1,35,88021000,96184000
1,35,143949000,119957000
1,35,104115000,23646000
1,35,95955000,143789000
1,35,54149000,22123000
1,35,120225000,64160000
1,35,64107000,120106000
1,35,72366000,112060000
1,35,87701000,63685000
1,35,127931000,119946000
1,35,55701000,48009000
1,35,71969000,88001000
1,35,80023000,88040000
1,35,103751000,63852000
1,35,105964000,56038000
1,35,88343000,104222000
1,35,79858000,95881000
1,35,79763000,111869000
1,35,88100000,39948000
1,35,103798000,23574000
1,35,62938000,55035000
1,35,56089000,87952000
1,35,104475000,224045000
1,35,64026000,120139000
1,35,111591000,104068000
1,35,87767000,64160000
1,35,96300000,344267000
1,35,79901000,72158000
1,35,96034000,136168000
1,35,64087000,208270000
1,35,88217000,136008000
1,35,80050000,88100000
1,35,79557000,47819000
1,35,80189000,103961000
1,35,104096000,104063000
1,35,118603000,79895000
1,35,80052000,48056000
1,35,80338000,128279000
1,35,104041000,112075000
1,35,72073000,144164000
1,35,88188000,167847000
1,35,79925000,136117000
1,35,88043000,288058000
1,35,71862000,47919000
1,35,136037000,211410000
1,35,72014000,95934000
1,35,96265000,104139000
1,35,135591000,127818000
1,35,72373000,88194000
1,35,80226000,104345000
1,35,62768000,70224000
1,35,99224000,87803000
1,35,127786000,111783000
1,35,128027000,551953000
1,35,72026000,96004000
1,35,103941000,72162000
1,35,80039000,87913000
1,35,111622000,87914000
1,35,79820000,63887000
1,35,87809000,79756000
1,35,127656000,79879000
1,35,87925000,111915000
1,35,79863000,40007000
1,35,80056000,88081000
1,35,127894000,272070000
1,35,88362000,96307000
1,35,128125000,80153000
125,56,151933000,503898000
125,56,87926000,815988000
125,56,96116000,304015000
125,56,96115000,416051000
125,56,97566000,167858000
125,56,72030000,456128000
125,56,103904000,447698000
125,56,87873000,407906000
125,56,136021000,408081000
125,56,143853000,375965000
125,56,127836000,487811000
125,56,88026000,575915000
125,56,136087000,496017000
125,56,79843000,503854000
125,56,104018000,288051000
125,56,104065000,424077000
125,56,120119000,344023000
125,56,80089000,535989000
125,56,111992000,383982000
125,56,55873000,303863000
125,56,151971000,328036000
125,56,695745000,991985000
125,56,135859000,615844000
125,56,96287000,376065000
125,56,135996000,247985000
125,56,119968000,127848000
125,56,200170000,680063000
125,56,80018000,399948000
125,56,87997000,239938000
125,56,87723000,119931000
125,56,104144000,527929000
125,56,192250000,144210000
125,56,136082000,528287000
125,56,88022000,336054000
125,56,79948000,511953000
125,56,111787000,591803000
125,56,95983000,767964000
125,56,143881000,792093000
125,56,95905000,175917000
125,56,127986000,271902000
125,56,112082000,799971000
125,56,80044000,232042000
125,56,88044000,264061000
125,56,135958000,471919000
125,56,120124000,431986000
125,56,104000000,495951000
125,56,95960000,583823000
125,56,128023000,167816000
125,56,63900000,376157000
125,56,128133000,439804000
125,56,127964000,656245000
125,56,127733000,159800000
125,56,88009000,479910000
125,56,96062000,151852000
125,56,128130000,463989000
125,56,87963000,296076000
125,56,159867000,663952000
125,56,103826000,199845000
125,56,119858000,247888000
125,56,80012000,375794000
125,56,136083000,592126000
125,56,88106000,744122000
125,56,144098000,840101000
125,56,96019000,528152000
125,56,55731000,431917000
125,56,103995000,248016000
125,56,96110000,504017000
125,56,88129000,632137000
125,56,87868000,159944000
125,56,79957000,807962000
125,56,127933000,479912000
125,56,159852000,871912000
125,56,127874000,791822000
125,56,96196000,791991000
125,56,72107000,272091000
125,56,72292000,175810000
125,56,112053000,327937000
125,56,87922000,464069000
125,56,80007000,191855000
125,56,103860000,439899000
125,56,391944000,895967000
125,56,135910000,495921000
125,56,111815000,375711000
125,56,96036000,384159000
125,56,96013000,352292000
125,56,112077000,559960000
125,56,71971000,360880000
125,56,111776000,127809000
125,56,112039000,888134000
125,56,120034000,768153000
125,56,71706000,551843000
125,56,96331000,392328000
125,56,112019000,216060000
125,56,111935000,391890000
125,56,151999000,439975000
125,56,103960000,135926000
125,56,111891000,167856000
125,56,104114000,415896000
125,56,135989000,456126000
125,56,111808000,383961000
125,56,127932000,175782000
125,56,127718000,367980000
125,56,104053000,143937000
125,56,111869000,895781000
125,56,127975000,416006000
125,56,127958000,679959000
125,56,135901000,815897000
125,56,120025000,159988000
125,56,120242000,303941000
125,56,119858000,743974000
125,56,128142000,208341000
125,56,71903000,487855000
125,56,176128000,496109000
125,56,135869000,455745000
125,56,96109000,263992000
125,56,143936000,320278000
125,56,119866000,544014000
125,56,128057000,904191000
125,56,104113000,408013000
125,56,40072000,175968000
125,56,120312000,440172000
125,56,87956000,528022000
125,56,112173000,290101000
125,56,119830000,447855000
125,56,88048000,519966000
125,56,152042000,383939000
125,56,120071000,264032000
125,56,112083000,191950000
125,56,80017000,455944000
125,56,120692000,640002000
125,56,95728000,399978000
125,56,95910000,423890000
125,56,104117000,424014000
125,56,119821000,815861000
125,56,144022000,800018000
125,56,79975000,239869000
125,56,120132000,440065000
125,56,104015000,560058000
125,56,167938000,160058000
125,56,32016000,312078000
125,56,112031000,656260000
125,56,122933000,288035000
125,56,111974000,856085000
125,56,95997000,408152000
125,56,96016000,152170000
125,56,96084000,368065000
125,56,80020000,127931000
125,56,96019000,143976000
125,56,96104000,368094000
125,56,128009000,768033000
125,56,167839000,535754000
125,56,129521000,400043000
125,56,95912000,351873000
125,56,128033000,168150000
125,56,127721000,247978000
125,56,96129000,319777000
125,56,95965000,712062000
125,56,71896000,456073000
125,56,104078000,391983000
125,56,127897000,167941000
125,56,103929000,287993000
125,56,120153000,592002000
125,56,384050000,695910000
125,56,71821000,928021000
125,56,96361000,544113000
125,56,71860000,272073000
125,56,103950000,263978000
125,56,87840000,343929000
125,56,143872000,135869000
125,56,120097000,175951000
125,56,103869000,991953000
125,56,159710000,511991000
125,56,151843000,527821000
125,56,80084000,368214000
125,56,39878000,384059000
125,56,104052000,240032000
125,56,136086000,560309000
125,56,88004000,319971000
125,56,128057000,912130000
125,56,151977000,544070000
125,56,127963000,479874000
125,56,112077000,192024000
125,56,127998000,896022000
125,56,111989000,423963000
125,56,95914000,655931000
125,56,104122000,759989000
125,56,55993000,287903000
125,56,96034000,879992000
125,56,104018000,456209000
125,56,111969000,160070000
125,56,111695000,431878000
125,56,119829000,183915000
125,56,176106000,360108000
125,56,103918000,287877000
125,56,120153000,368032000
125,56,71980000,232146000
125,56,127998000,736228000
125,56,119831000,519746000
125,56,127798000,495884000
125,56,135941000,455836000
125,56,95689000,399631000
125,56,104060000,744053000
125,56,95934000,551989000
125,56,104097000,808239000
125,56,104136000,545021000
125,56,120131000,480127000
125,56,87839000,375734000
125,56,95978000,807909000
125,56,95971000,424063000
125,56,103933000,424087000
125,56,111950000,464006000
125,56,72077000,352135000
125,56,95803000,519935000
125,56,79898000,936128000
125,56,104194000,608014000
125,56,120203000,536046000
125,56,127844000,839749000
125,56,96063000,207984000
125,56,95906000,367722000
125,56,103960000,351989000
125,56,97699000,527744000
125,56,119974000,335942000
125,56,151951000,440075000
125,56,120036000,599880000
125,56,136013000,184016000
125,56,120107000,328071000
125,56,79987000,119969000
125,56,128026000,759784000
125,56,127824000,199701000
125,56,120122000,96225000
125,56,103858000,327970000
125,56,120072000,519834000
125,56,112141000,351792000
125,56,88125000,104089000
125,56,104063000,464011000
125,56,111982000,463971000
125,56,143752000,591845000
125,56,96288000,408099000
125,56,119928000,199816000
125,56,96044000,344032000
125,56,119930000,767896000
125,56,119888000,400084000
125,56,135910000,128177000
34,8,80056000,89235000
34,8,47982000,31885000
34,8,95628000,72114000
34,8,72001000,95807000
34,8,87848000,143556000
34,8,79701000,119938000
34,8,111868000,191784000
34,8,74302000,95937000
34,8,96179000,120032000
34,8,71934000,79915000
34,8,63962000,167941000
34,8,56814000,40011000
34,8,64348000,96120000
34,8,61489000,125552000
34,8,63822000,119975000
34,8,88042000,95717000
34,8,64010000,151993000
34,8,71897000,143984000
34,8,64054000,71910000
34,8,127954000,232034000
34,8,95973000,111942000
34,8,55999000,79925000
34,8,88024000,80398000
34,8,64179000,224229000
34,8,95935000,80760000
34,8,71893000,471951000
34,8,111850000,119855000
34,8,64117000,48300000
34,8,96083000,655788000
34,8,48193000,104177000
34,8,104028000,144172000
34,8,71623000,79642000
34,8,55884000,79711000
34,8,72094000,487764000
34,8,95915000,223850000
34,8,135996000,184239000
34,8,71870000,143942000
34,8,72011000,128019000
34,8,63941000,112008000
34,8,79956000,47902000
34,8,80726000,144001000
34,8,55650000,47884000
34,8,64391000,192215000
34,8,87997000,96108000
34,8,63990000,159763000
34,8,104007000,280064000
34,8,79665000,111512000
34,8,63993000,104097000
34,8,71821000,95911000
34,8,63938000,111957000
34,8,64121000,104295000
34,8,71848000,103785000
34,8,71976000,104248000
34,8,71965000,159904000
34,8,71974000,23994000
34,8,63729000,103965000
34,8,119695000,111783000
34,8,95874000,104055000
34,8,112076000,207971000
34,8,112293000,328332000
34,8,160118000,136215000
34,8,63858000,128020000
34,8,55869000,48246000
34,8,71800000,79871000
34,8,64216000,104071000
34,8,96276000,128044000
34,8,95958000,111858000
34,8,103582000,87518000
34,8,88005000,95953000
34,8,71819000,103845000
34,8,64247000,88150000
34,8,111932000,240043000
34,8,63914000,104017000
34,8,63934000,87986000
34,8,71894000,79982000
34,8,72090000,96008000
34,8,96158000,104279000
34,8,128246000,232038000
34,8,96463000,152480000
34,8,64090000,136107000
34,8,103779000,88093000
34,8,72039000,104246000
34,8,79944000,88166000
34,8,88005000,144032000
34,8,72109000,95920000
34,8,127981000,127948000
34,8,64059000,127870000
34,8,119935000,144105000
34,8,72037000,127865000
34,8,111892000,263711000
34,8,95955000,104263000
34,8,120256000,143935000
34,8,48264000,992175000
34,8,80213000,111952000
34,8,87659000,111646000
34,8,79963000,111836000
34,8,87973000,7998000
34,8,80135000,112006000
34,8,64105000,127383000
34,8,56141000,79950000
34,8,70342000,86329000
34,8,127983000,192002000
34,8,88091000,160096000
34,8,47891000,112138000
34,8,96162000,407752000
34,8,82101000,63911000
34,8,72065000,128040000
34,8,88019000,399953000
34,8,64021000,112000000
34,8,79937000,151990000
34,8,128083000,175947000
34,8,80154000,184119000
34,8,95849000,920036000
34,8,96022000,88133000
34,8,96146000,156869000
34,8,72136000,96263000
34,8,95965000,87960000
34,8,95946000,128126000
34,8,87908000,312055000
34,8,63895000,128169000
34,8,80071000,72053000
34,8,71878000,120054000
34,8,72044000,87976000
34,8,72037000,80004000
34,8,64440000,112429000
34,8,88416000,144457000
34,8,103829000,167732000
34,8,80032000,72353000
34,8,79924000,119924000
34,8,55686000,39948000
34,8,79941000,112003000
34,8,112255000,119935000
34,8,80149000,88115000
34,8,56026000,152024000
34,8,112284000,184152000
34,8,56134000,216119000
34,8,120032000,120000000
34,8,87981000,192010000
34,8,79883000,119979000
34,8,79973000,127641000
34,8,127689000,119894000
34,8,67459000,40128000
34,8,47912000,80003000
34,8,72014000,120055000
34,8,88037000,128153000
34,8,72166000,112055000
34,8,79623000,63944000
34,8,168006000,216131000
34,8,119891000,127942000
34,8,79991000,88083000
34,8,120086000,615937000
34,8,87748000,111569000
34,8,72353000,88171000
34,8,64305000,80063000
34,8,71574000,87781000
34,8,72367000,128284000
34,8,88132000,127906000
34,8,79808000,40183000
34,8,71856000,95942000
34,8,120110000,216052000
34,8,55927000,96144000
34,8,79968000,63969000
34,8,88082000,55867000
34,8,112243000,535949000
34,8,95896000,168134000
34,8,112004000,151996000
34,8,63962000,119960000
34,8,64002000,96004000
34,8,63798000,55933000
34,8,55928000,103877000
34,8,55175000,103466000
34,8,112029000,119686000
34,8,47954000,15994000
34,8,152226000,152196000
34,8,80067000,87965000
34,8,79743000,103777000
34,8,80110000,87947000
34,8,55652000,71933000
34,8,56053000,176080000
34,8,95965000,135937000
34,8,64654000,103905000
34,8,95850000,336015000
34,8,88073000,104077000
34,8,111993000,135973000
34,8,79858000,87668000
34,8,95903000,479917000
34,8,63920000,144013000
34,8,40071000,80246000
34,8,96090000,128123000
34,8,72001000,95995000
34,8,79798000,232078000
34,8,64125000,16062000
34,8,112091000,143870000
34,8,71989000,80037000
34,8,87629000,95722000
34,8,82243000,126731000
34,8,127945000,312109000
34,8,55918000,63853000
34,8,112038000,208148000
34,8,80443000,88220000
34,8,64006000,72010000
34,8,71862000,113755000
34,8,96123000,119837000
34,8,71795000,87935000
34,8,71804000,119946000
34,8,71826000,47889000
34,8,104053000,119994000
34,8,96187000,96156000
34,8,103896000,119951000
34,8,64078000,88131000
34,8,88494000,79945000
34,8,64175000,71981000
34,8,95940000,103834000
34,8,87955000,168056000
34,8,111931000,119694000
34,8,71757000,87911000
34,8,72273000,80165000
34,8,96174000,216277000
34,8,40105000,88283000
34,8,63600000,112462000
34,8,79933000,112098000
34,8,96013000,128153000
34,8,96132000,120051000
34,8,119784000,216020000
34,8,144091000,192020000
34,8,120185000,160067000
34,8,79968000,127854000
34,8,80368000,176055000
34,8,80126000,96246000
34,8,87738000,95763000
34,8,63861000,79907000
34,8,73826000,79746000
34,8,80012000,79977000
34,8,71954000,111960000
34,8,63814000,71760000
34,8,95886000,183793000
34,8,127985000,303973000
34,8,63828000,87792000
34,8,192002000,280217000
34,8,64230000,72017000
34,8,80056000,95967000
34,8,63687000,87700000
34,8,72165000,95865000
34,8,128033000,184089000
34,8,56124000,95905000
34,8,71911000,112050000
34,8,79796000,495918000
34,8,80053000,111976000
34,8,88305000,119854000
34,8,88067000,111755000
34,8,64104000,48252000
34,8,88000000,95907000
34,8,79973000,400132000
34,8,87989000,95993000
34,8,80141000,112046000
34,8,175919000,199868000
34,8,56128000,8020000
34,8,143629000,135736000
34,8,127972000,183996000
34,8,96089000,112037000
34,8,67122000,115095000
34,8,31833000,71988000
34,8,71921000,87985000
34,8,96236000,96214000
34,8,90054000,175862000
34,8,63721000,133066000
34,8,71811000,215991000
34,8,63916000,71927000
34,8,63883000,200056000
34,8,111983000,311977000
34,8,63976000,96020000
34,8,56098000,87826000
34,8,67443000,47867000
34,8,88155000,128080000
34,8,63817000,199973000
34,8,63953000,87997000
34,8,111888000,72064000
34,8,71995000,111849000
34,8,96286000,223956000
34,8,72135000,104106000
34,8,111968000,159807000
34,8,80053000,120042000
34,8,136349000,256340000
34,8,48088000,80051000
34,8,72067000,112067000
34,8,72140000,152023000
34,8,88076000,143674000
34,8,95982000,136046000
34,8,72095000,112114000
34,8,96058000,184097000
34,8,72067000,104245000
34,8,64136000,71908000
47,36,88265000,232016000
47,36,79983000,184010000
47,36,79945000,272011000
47,36,121344000,247872000
47,36,64194000,232005000
47,36,80024000,633909000
47,36,112298000,256366000
47,36,96048000,256026000
47,36,95910000,257314000
47,36,79992000,319968000
47,36,87306000,247255000
47,36,87947000,744088000
47,36,79891000,184038000
47,36,72339000,176361000
47,36,71802000,175938000
47,36,88031000,167944000
47,36,48144000,888191000
47,36,135383000,238492000
47,36,80026000,240145000
47,36,95872000,215963000
47,36,80060000,168131000
47,36,96007000,232151000
47,36,39993000,128003000
47,36,95965000,207760000
47,36,119845000,319825000
47,36,96652000,392030000
47,36,79878000,183852000
47,36,87910000,335944000
47,36,71911000,152037000
47,36,87994000,224033000
47,36,72324000,176144000
47,36,87917000,248012000
47,36,89225000,231856000
47,36,79796000,216023000
47,36,104052000,329263000
47,36,87853000,487882000
47,36,79829000,184076000
47,36,97152000,216057000
47,36,104017000,207911000
47,36,96001000,247871000
47,36,48070000,160295000
47,36,87827000,352626000
47,36,80116000,240048000
47,36,88031000,337729000
47,36,63837000,871979000
47,36,80104000,191988000
47,36,80029000,167927000
47,36,39706000,343661000
47,36,48175000,143920000
47,36,95995000,271883000
47,36,79933000,279886000
47,36,167948000,415861000
47,36,79989000,168028000
47,36,111920000,616000000
47,36,111898000,111863000
47,36,87640000,511819000
47,36,72009000,232007000
47,36,56093000,160063000
47,36,129096000,319877000
47,36,95888000,271976000
47,36,111929000,191862000
47,36,79939000,232160000
47,36,63785000,367913000
47,36,80008000,711774000
47,36,111909000,839735000
47,36,79849000,191834000
47,36,95861000,239931000
47,36,79911000,527883000
47,36,72080000,272167000
47,36,111875000,191875000
47,36,88113000,207883000
47,36,79732000,143750000
47,36,88084000,263841000
47,36,71957000,272077000
47,36,79961000,208102000
47,36,95971000,345204000
47,36,127996000,271819000
47,36,113713000,400098000
47,36,112085000,240186000
47,36,80128000,128051000
47,36,71815000,151697000
47,36,80028000,248023000
47,36,71745000,167841000
47,36,104102000,400017000
47,36,79583000,191505000
47,36,64057000,176361000
47,36,39804000,455943000
47,36,87971000,359991000
47,36,71927000,175629000
47,36,104001000,343886000
47,36,95907000,464035000
47,36,120186000,792026000
47,36,111976000,287897000
47,36,71994000,168019000
47,36,63718000,327903000
47,36,127971000,327918000
47,36,111978000,856324000
47,36,112200000,920153000
47,36,88176000,176216000
47,36,71952000,184089000
47,36,87866000,327826000
47,36,63945000,143973000
47,36,87171000,503184000
47,36,64177000,144119000
47,36,87940000,239854000
47,36,85958000,238162000
47,36,71870000,175990000
47,36,55836000,423914000
47,36,71988000,167964000
47,36,79906000,703951000
47,36,96004000,768014000
47,36,72146000,208261000
47,36,88125000,280092000
47,36,55943000,223905000
47,36,31710000,335956000
47,36,62437000,174235000
47,36,87768000,183827000
47,36,111805000,544019000
47,36,63954000,87866000
47,36,71877000,223928000
47,36,79910000,184089000
47,36,120030000,487986000
47,36,80235000,368355000
47,36,105305000,831928000
47,36,69100000,197216000
47,36,88113000,304121000
47,36,87908000,295994000
47,36,128044000,280041000
47,36,95809000,224066000
47,36,87894000,720004000
47,36,71776000,151795000
47,36,151931000,415933000
47,36,72094000,136053000
47,36,71985000,144101000
47,36,95869000,328127000
47,36,136001000,287802000
47,36,80141000,248272000
47,36,120254000,392059000
47,36,152157000,352284000
47,36,111991000,480006000
47,36,104017000,296015000
47,36,87944000,271921000
47,36,63744000,159753000
47,36,104042000,208175000
47,36,72100000,208438000
47,36,86426000,270578000
47,36,87941000,367679000
47,36,88119000,543978000
47,36,72055000,376030000
47,36,79984000,239976000
47,36,95673000,296039000
47,36,79962000,207950000
47,36,79834000,160077000
47,36,104083000,431771000
47,36,66181000,208036000
47,36,71890000,184174000
47,36,80031000,320111000
47,36,79903000,247844000
47,36,88066000,207923000
47,36,80110000,311990000
47,36,70578000,238742000
47,36,48020000,447912000
47,36,84778000,336742000
47,36,95707000,79988000
47,36,87843000,311982000
47,36,111927000,224162000
47,36,87998000,200110000
47,36,103861000,447997000
47,36,72089000,216103000
47,36,79909000,223889000
47,36,87841000,344022000
47,36,64284000,392119000
47,36,103625000,87831000
47,36,71943000,743827000
47,36,71403000,199642000
47,36,104071000,232100000
47,36,119898000,536000000
47,36,95699000,272070000
47,36,87944000,263986000
47,36,129198000,344123000
47,36,80180000,672044000
47,36,79984000,261143000
47,36,85840000,285844000
47,36,88062000,887812000
47,36,95929000,599891000
47,36,88053000,607868000
47,36,96120000,124237000
47,36,72009000,144112000
47,36,112044000,232000000
47,36,87991000,656133000
47,36,127959000,359883000
47,36,95836000,503815000
47,36,79986000,312061000
47,36,74531000,392040000
47,36,112012000,208089000
47,36,64066000,207904000
47,36,104088000,160050000
47,36,95976000,303968000
47,36,95989000,527987000
47,36,72026000,168044000
47,36,79828000,215884000
47,36,63975000,271995000
47,36,96150000,408052000
47,36,94642000,238664000
47,36,72013000,184058000
47,36,127984000,359961000
47,36,120129000,340253000
47,36,96118000,264803000
47,36,137258000,583923000
47,36,40710000,567891000
47,36,48151000,631976000
47,36,80036000,432091000
47,36,71928000,223843000
47,36,71998000,159938000
47,36,80425000,191810000
47,36,112158000,296146000
47,36,80029000,192028000
47,36,87909000,247868000
47,36,104049000,376044000
47,36,223940000,311882000
47,36,103925000,87993000
47,36,80033000,255876000
47,36,95202000,217022000
47,36,87953000,160078000
47,36,79959000,856038000
47,36,72038000,176166000
3,49,151970000,279998000
3,49,87885000,95878000
3,49,96077000,96110000
3,49,64042000,87990000
3,49,80190000,88015000
3,49,55989000,264219000
3,49,64141000,80062000
3,49,64026000,104020000
3,49,96201000,119984000
3,49,64097000,112072000
3,49,71996000,96067000
3,49,55881000,48036000
3,49,56267000,111969000
3,49,80041000,104192000
3,49,79851000,119895000
3,49,79697000,87636000
3,49,72010000,79969000
3,49,79737000,144106000
3,49,104079000,152115000
3,49,71871000,55831000
3,49,47878000,135957000
3,49,95795000,135992000
3,49,64160000,183951000
3,49,87732000,320007000
3,49,87922000,111568000
3,49,79881000,71940000
3,49,80027000,80046000
3,49,79652000,72048000
3,49,72015000,79885000
3,49,72054000,96254000
3,49,64006000,87995000
3,49,56014000,72038000
3,49,72462000,135231000
3,49,56034000,112291000
3,49,71992000,159995000
3,49,88178000,119958000
3,49,47980000,72082000
3,49,80048000,80079000
3,49,63894000,95896000
3,49,95861000,79907000
3,49,64055000,56016000
3,49,80128000,128016000
3,49,71586000,167697000
3,49,72037000,136103000
3,49,80244000,112241000
3,49,63700000,55898000
3,49,79880000,64067000
3,49,96049000,128029000
3,49,79952000,127950000
3,49,63901000,303971000
3,49,72051000,88278000
3,49,127968000,136075000
3,49,48002000,87659000
3,49,71918000,103835000
3,49,71753000,79649000
3,49,119929000,248163000
3,49,80077000,31954000
3,49,80044000,80061000
3,49,63953000,88069000
3,49,111923000,711941000
3,49,55988000,119969000
3,49,80037000,151892000
3,49,80280000,104112000
3,49,79958000,119856000
3,49,56098000,80202000
3,49,71946000,128075000
3,49,88392000,96126000
3,49,64112000,64145000
3,49,96001000,759938000
3,49,79872000,47808000
3,49,72225000,104326000
3,49,96182000,64200000
3,49,80166000,472131000
3,49,79724000,79745000
3,49,55744000,71920000
3,49,112309000,144131000
3,49,72080000,183874000
3,49,56129000,96152000
3,49,127962000,95963000
3,49,80105000,95965000
3,49,80063000,80086000
3,49,79737000,71806000
3,49,79990000,64562000
3,49,111976000,223877000
3,49,78162000,79918000
3,49,71988000,103931000
3,49,88245000,110505000
3,49,79912000,72127000
3,49,82617000,65161000
3,49,47978000,183953000
3,49,79817000,111951000
3,49,88142000,104029000
3,49,79994000,39886000
3,49,71971000,97365000
3,49,71894000,255954000
3,49,136054000,192139000
