0,11,119970000,151976000
0,11,103891000,111861000
0,11,95863000,63873000
0,11,120131000,40118000
0,11,128232000,192080000
0,11,119962000,63859000
0,11,160099000,72069000
0,11,119989000,191913000
0,11,80082000,24007000
0,11,80059000,128019000
0,11,88015000,151908000
0,11,63323000,111312000
0,11,111939000,143928000
0,11,119899000,63797000
0,11,104009000,136069000
0,11,79993000,144065000
0,11,127991000,120043000
0,11,104015000,40133000
0,11,128036000,144193000
0,11,135667000,103673000
0,11,103923000,551884000
0,11,112131000,56022000
0,11,135888000,223798000
0,11,95461000,135461000
0,11,111988000,103977000
0,11,119928000,88059000
0,11,112095000,136146000
0,11,80046000,312095000
0,11,144090000,168031000
0,11,63965000,7975000
0,11,96126000,207933000
0,11,144005000,391857000
0,11,127982000,15827000
0,11,96096000,119851000
0,11,89080000,89105000
0,11,104206000,167955000
0,11,80035000,96030000
0,11,104269000,56153000
0,11,103991000,152265000
0,11,135976000,71984000
0,11,111854000,55927000
0,11,127509000,527494000
0,11,103803000,71876000
0,11,103721000,143761000
0,11,86719000,134761000
0,11,112019000,95941000
0,11,120061000,64037000
0,11,119899000,48014000
0,11,111943000,48096000
0,11,103831000,135839000
0,11,88045000,176035000
0,11,79998000,48035000
0,11,80161000,144009000
0,11,112001000,128149000
0,11,112034000,463972000
0,11,88032000,24081000
0,11,111956000,151837000
0,11,104200000,143658000
0,11,95912000,63988000
0,11,79919000,48086000
0,11,120055000,160138000
0,11,95913000,144025000
0,11,88110000,143875000
0,11,71956000,119952000
0,11,119836000,151712000
0,11,96024000,111985000
0,11,111822000,79970000
0,11,112034000,56039000
0,11,87221000,103089000
0,11,95930000,127908000
0,11,319887000,480019000
0,11,88028000,112096000
0,11,103973000,127946000
0,11,111881000,80029000
0,11,96138000,40004000
0,11,119684000,39741000
0,11,119968000,184006000
0,11,72035000,184046000
0,11,88032000,159923000
0,11,79975000,120029000
0,11,152144000,239827000
0,11,119924000,135910000
0,11,143959000,47977000
0,11,79912000,191951000
0,11,87737000,111725000
0,11,128169000,216111000
0,11,111909000,79889000
0,11,199013000,167578000
0,11,88030000,103979000
0,11,95967000,111890000
0,11,120045000,79932000
0,11,71851000,120046000
0,11,96113000,64279000
0,11,72020000,119949000
0,11,136071000,144163000
0,11,127879000,48040000
0,11,87999000,151988000
0,11,119979000,55990000
0,11,143875000,96081000
0,11,104046000,56172000
0,11,80026000,143984000
0,11,127844000,119828000
0,11,88077000,128034000
0,11,111768000,95996000
0,11,111873000,224034000
0,11,71936000,80016000
0,11,88209000,136111000
0,11,135908000,175877000
0,11,104032000,183975000
0,11,143842000,183992000
0,11,87980000,15936000
0,11,103754000,79918000
0,11,96073000,72053000
0,11,95798000,64011000
0,11,119898000,143993000
0,11,64038000,88015000
0,11,151922000,128010000
0,11,104148000,263935000
0,11,96148000,176135000
0,11,127970000,23966000
0,11,104191000,184107000
0,11,104021000,48001000
0,11,64029000,152056000
0,11,95954000,119997000
0,11,96126000,168019000
0,11,87824000,119896000
0,11,103121000,150988000
0,11,88119000,152113000
0,11,70567000,142738000
0,11,95843000,55856000
0,11,87993000,127999000
0,11,95930000,159973000
0,11,120024000,80015000
0,11,103964000,167863000
0,11,120208000,152167000
0,11,79982000,39941000
0,11,80065000,144039000
0,11,80140000,168164000
0,11,80043000,143881000
0,11,104029000,151997000
0,11,119996000,96172000
0,11,111830000,103744000
0,11,127886000,184004000
0,11,96064000,111852000
0,11,79769000,48002000
0,11,136219000,168050000
0,11,119918000,135954000
0,11,71964000,127977000
0,11,63974000,72011000
0,11,120020000,72110000
0,11,72075000,128123000
0,11,95897000,64045000
0,11,112151000,40200000
0,11,104544000,39737000
0,11,127997000,247936000
0,11,80093000,136044000
0,11,103983000,79976000
0,11,88074000,152013000
0,11,88025000,135920000
0,11,96021000,120011000
0,11,104033000,88042000
0,11,87985000,128048000
0,11,88076000,56014000
0,11,87834000,120083000
0,11,71907000,136037000
0,11,103993000,31828000
0,11,119885000,55856000
0,11,127955000,95798000
0,11,103960000,72012000
0,11,87965000,148375000
0,11,175798000,143747000
0,11,104007000,23900000
0,11,127972000,104154000
0,11,72151000,143856000
0,11,128063000,144061000
0,11,104127000,280215000
0,11,112107000,176051000
0,11,119471000,119499000
0,11,111959000,167895000
0,11,127994000,271942000
0,11,95972000,47928000
0,11,119980000,191944000
49,3,144075000,295967000
49,3,80025000,136026000
49,3,71792000,79893000
49,3,120027000,103986000
49,3,112014000,591853000
49,3,96034000,80119000
49,3,119949000,63919000
49,3,143964000,136064000
49,3,104048000,152092000
49,3,87827000,167934000
49,3,80172000,144087000
49,3,136008000,111828000
49,3,103845000,87818000
49,3,63818000,55882000
49,3,95876000,95849000
49,3,87837000,56012000
49,3,151986000,255987000
49,3,103944000,79835000
49,3,112089000,152037000
49,3,119924000,143910000
49,3,127955000,407998000
49,3,119805000,679865000
49,3,111954000,528068000
49,3,159979000,191992000
49,3,87801000,151898000
49,3,119947000,447895000
49,3,119771000,103785000
49,3,160149000,576180000
49,3,127918000,168045000
49,3,128059000,135948000
49,3,119903000,80025000
49,3,120237000,160035000
49,3,128131000,152138000
49,3,119882000,111977000
49,3,111885000,79869000
49,3,103815000,183792000
49,3,103988000,167969000
49,3,152040000,735971000
49,3,143725000,135818000
49,3,135806000,119909000
49,3,111961000,200065000
49,3,88045000,32003000
49,3,87809000,103997000
49,3,120094000,71983000
49,3,72026000,160031000
49,3,95938000,119942000
49,3,120111000,64110000
49,3,119870000,103932000
49,3,79761000,55876000
49,3,104079000,112140000
49,3,103807000,96018000
49,3,111878000,599968000
49,3,160126000,576105000
49,3,96118000,176074000
49,3,168059000,183849000
49,3,112151000,80131000
49,3,128049000,135955000
49,3,103954000,63953000
49,3,112019000,96189000
49,3,167974000,119947000
49,3,112007000,208029000
49,3,87971000,151978000
49,3,127774000,103906000
49,3,135364000,95277000
49,3,104004000,191856000
49,3,87966000,127986000
49,3,119798000,111937000
49,3,104097000,184028000
49,3,111814000,103982000
49,3,96012000,159901000
49,3,136127000,535993000
49,3,103867000,88113000
49,3,136000000,128109000
49,3,104057000,32063000
49,3,119975000,136144000
49,3,96109000,48107000
49,3,97190000,71983000
49,3,79930000,127914000
49,3,111972000,87931000
49,3,128237000,440306000
49,3,103926000,112002000
49,3,135921000,103992000
49,3,119626000,167605000
49,3,120105000,48097000
49,3,135914000,143884000
49,3,96017000,95998000
49,3,103842000,95929000
49,3,128067000,63974000
49,3,136062000,176003000
49,3,119971000,167991000
49,3,87953000,80159000
49,3,96011000,376014000
49,3,127868000,97327000
49,3,104083000,104056000
49,3,103985000,111996000
49,3,151676000,95865000
49,3,119817000,271903000
49,3,88025000,207925000
49,3,111795000,104027000
49,3,136103000,264065000
49,3,111867000,151998000
49,3,143826000,223960000
49,3,111869000,95956000
49,3,63950000,56094000
49,3,120068000,768054000
49,3,152060000,96085000
49,3,120659000,80034000
49,3,71539000,127523000
49,3,72007000,32046000
49,3,88056000,104077000
49,3,111798000,80000000
49,3,63913000,39767000
49,3,119848000,88023000
49,3,103990000,991990000
49,3,120193000,887951000
49,3,136051000,128040000
49,3,95588000,168022000
49,3,111808000,88069000
49,3,72136000,64127000
49,3,112011000,368055000
49,3,111826000,103947000
49,3,112291000,80254000
49,3,135918000,119865000
49,3,87903000,47977000
49,3,119975000,96008000
49,3,103896000,207886000
49,3,119892000,215977000
49,3,80019000,224177000
49,3,103952000,119913000
49,3,87951000,855880000
49,3,136163000,176134000
49,3,80125000,463880000
49,3,128007000,87921000
49,3,120018000,144049000
49,3,87871000,143990000
49,3,104118000,48005000
49,3,88072000,575978000
49,3,103955000,111900000
49,3,95976000,136012000
49,3,127856000,167857000
49,3,135997000,688001000
49,3,104014000,112126000
49,3,88014000,567860000
49,3,152144000,696158000
49,3,88131000,112143000
49,3,127968000,79902000
49,3,112101000,120000000
49,3,104104000,192040000
49,3,135772000,79911000
49,3,104032000,256063000
49,3,103680000,95833000
49,3,111980000,119972000
49,3,120021000,560060000
49,3,127703000,191723000
49,3,103772000,367768000
49,3,143942000,119959000
49,3,127959000,472028000
49,3,95971000,95945000
49,3,79985000,111952000
49,3,160076000,448119000
49,3,120151000,176045000
49,3,127777000,135755000
49,3,119921000,175970000
49,3,120037000,104215000
49,3,128030000,199924000
49,3,112073000,39918000
49,3,168041000,104162000
49,3,112127000,144137000
49,3,159953000,128103000
49,3,95849000,911898000
49,3,72044000,103875000
49,3,119757000,95967000
49,3,103980000,151890000
49,3,96043000,104079000
49,3,121241000,88100000
49,3,111876000,95830000
49,3,88059000,191887000
49,3,135962000,607933000
49,3,96141000,64132000
49,3,87990000,96062000
49,3,111818000,87906000
49,3,87744000,79911000
49,3,95995000,111921000
49,3,136022000,415973000
49,3,112095000,256140000
49,3,128099000,136028000
49,3,119801000,103916000
49,3,87909000,127852000
49,3,127897000,112012000
49,3,111965000,344002000
49,3,128063000,88059000
49,3,111990000,319978000
49,3,104056000,280099000
49,3,111804000,159842000
49,3,127987000,95941000
49,3,128040000,304140000
49,3,119924000,143899000
49,3,88019000,128016000
49,3,119942000,103922000
49,3,128115000,136129000
49,3,111885000,31845000
49,3,103826000,71891000
49,3,151880000,143983000
49,3,87902000,103836000
49,3,152012000,176082000
49,3,104228000,152214000
49,3,119988000,159817000
49,3,80016000,31954000
49,3,112056000,87999000
49,3,103811000,79989000
49,3,95927000,104052000
49,3,120119000,48170000
49,3,151913000,80074000
49,3,136770000,103846000
49,3,112018000,80048000
49,3,80147000,127918000
49,3,95999000,215952000
49,3,112094000,144112000
49,3,111977000,376209000
49,3,71961000,144125000
49,3,95973000,47896000
49,3,112068000,448068000
49,3,95776000,999845000
49,3,128174000,144104000
49,3,135896000,528004000
49,3,111972000,135958000
49,3,96090000,120077000
49,3,72272000,136203000
49,3,119751000,151772000
49,3,136029000,167924000
49,3,103844000,119810000
49,3,119855000,95908000
49,3,119907000,112024000
49,3,112004000,111975000
49,3,88106000,120012000
49,3,111986000,984000000
49,3,104000000,47997000
49,3,112156000,880009000
49,3,128078000,128055000
49,3,128039000,111948000
49,3,119977000,127999000
49,3,127972000,136101000
49,3,95950000,176042000
49,3,112082000,119899000
49,3,95398000,111471000
49,3,96090000,128086000
49,3,111918000,103907000
49,3,111844000,104039000
49,3,64041000,16062000
49,3,104072000,200050000
49,3,144025000,104030000
49,3,104042000,216055000
49,3,64121000,120199000
49,3,167948000,199910000
49,3,128056000,88057000
49,3,112017000,280094000
49,3,112030000,104016000
49,3,104028000,231918000
49,3,88175000,79885000
49,3,88161000,144104000
49,3,128139000,96268000
49,3,135953000,167950000
49,3,127972000,175982000
49,3,104099000,56079000
49,3,135977000,71998000
49,3,87936000,79999000
49,3,111941000,247966000
49,3,136000000,72000000
49,3,56048000,104038000
49,3,95850000,807859000
49,3,96037000,55882000
49,3,96081000,896026000
49,3,159782000,143758000
49,3,103987000,136034000
49,3,103777000,95985000
49,3,143997000,232017000
49,3,112007000,352131000
49,3,96180000,752169000
49,3,95942000,111778000
49,3,119946000,591931000
49,3,119858000,71931000
49,3,111676000,96008000
49,3,112149000,88035000
49,3,88058000,239899000
49,3,111854000,127658000
49,3,88115000,104019000
49,3,103991000,111975000
49,3,87773000,223942000
49,3,79965000,359986000
49,3,103919000,223979000
49,3,80321000,80294000
49,3,127994000,415948000
49,3,135899000,88020000
49,3,80014000,71915000
49,3,111840000,103993000
49,3,119335000,87361000
49,3,104160000,160235000
49,3,95867000,135897000
49,3,88014000,104067000
49,3,96107000,103997000
49,3,119903000,655738000
49,3,112068000,112052000
49,3,96122000,63978000
49,3,72170000,120122000
49,3,87898000,152064000
49,3,103892000,40037000
49,3,111957000,111929000
49,3,135956000,55748000
49,3,152111000,320162000
49,3,96050000,112054000
49,3,119982000,232125000
49,3,103902000,223922000
49,3,119883000,191879000
49,3,120040000,792008000
49,3,103765000,135924000
49,3,119856000,151915000
49,3,119893000,255967000
49,3,111987000,119919000
49,3,96013000,112038000
49,3,95871000,184036000
49,3,103866000,175848000
49,3,88149000,128155000
49,3,95939000,399898000
49,3,119826000,111887000
49,3,120021000,743773000
49,3,104099000,112022000
49,3,120018000,287842000
49,3,104044000,72090000
49,3,80062000,120107000
49,3,79946000,263897000
49,3,95807000,87983000
49,3,127869000,55963000
49,3,111916000,80009000
49,3,111945000,215998000
49,3,95841000,111986000
49,3,120052000,144141000
49,3,111887000,88088000
49,3,128030000,104027000
49,3,80076000,288077000
49,3,96021000,184055000
49,3,119939000,56075000
49,3,135803000,95960000
49,3,104041000,528185000
49,3,88067000,176077000
49,3,88155000,112172000
49,3,112024000,71908000
49,3,104036000,103994000
49,3,103926000,111723000
49,3,128091000,168007000
49,3,95929000,64045000
49,3,128137000,136170000
49,3,135852000,152048000
49,3,152166000,152139000
49,3,128045000,128020000
49,3,135871000,95927000
49,3,151984000,167974000
49,3,79946000,208048000
49,3,128110000,95945000
49,3,103942000,87968000
49,3,95946000,104024000
49,3,119897000,111981000
49,3,128015000,431828000
49,3,112052000,519938000
49,3,79855000,71995000
49,3,103991000,103964000
49,3,143885000,583765000
49,3,104023000,127997000
49,3,80098000,591857000
49,3,111974000,127981000
49,3,95966000,351873000
49,3,151972000,191943000
49,3,88001000,159926000
49,3,127984000,367959000
49,3,144039000,183970000
49,3,111934000,71972000
49,3,104003000,160121000
49,3,159266000,575105000
49,3,119872000,136104000
49,3,95854000,159945000
49,3,119893000,223913000
49,3,95762000,176011000
49,3,95965000,167952000
49,3,135977000,135950000
49,3,95915000,223929000
49,3,95867000,215934000
49,3,103680000,103658000
49,3,135980000,352114000
49,3,80032000,120106000
49,3,191924000,631949000
49,3,96042000,72100000
49,3,112116000,127965000
49,3,103855000,471686000
49,3,135710000,103702000
49,3,104010000,719978000
49,3,112171000,127964000
49,3,72033000,48042000
49,3,88162000,584038000
49,3,128063000,48122000
49,3,120057000,120031000
49,3,95892000,111846000
49,3,111706000,103870000
49,3,103904000,95970000
49,3,104109000,632063000
49,3,96070000,120076000
49,3,87989000,96046000
49,3,96025000,64015000
49,3,88099000,88073000
49,3,128422000,95818000
49,3,103912000,95955000
49,3,135947000,127853000
49,3,95855000,55951000
49,3,111819000,79806000
49,3,128016000,87911000
49,3,79975000,168001000
49,3,128224000,456230000
49,3,119796000,103961000
49,3,111862000,96020000
49,3,136018000,872020000
49,3,127985000,167937000
49,3,111837000,103952000
49,3,64109000,40005000
49,3,80076000,144069000
49,3,119843000,151992000
49,3,112093000,224041000
49,3,112080000,80052000
49,3,119918000,104002000
49,3,80011000,119989000
49,3,88130000,176185000
49,3,111995000,128050000
49,3,112052000,151897000
49,3,119834000,87850000
49,3,96017000,152058000
49,3,128043000,128017000
49,3,104007000,88071000
49,3,87814000,72021000
49,3,112003000,208198000
49,3,88021000,80003000
49,3,56052000,119996000
49,3,167997000,432048000
49,3,104020000,96072000
49,3,111813000,80016000
49,3,104006000,120051000
49,3,127781000,103957000
49,3,120009000,343831000
49,3,87884000,72063000
49,3,111900000,71905000
49,3,127873000,87997000
49,3,79992000,967996000
49,3,112067000,168285000
49,3,127739000,103861000
49,3,111917000,519937000
49,3,95885000,159863000
49,3,87853000,183839000
49,3,95939000,63963000
49,3,120492000,95821000
49,3,95870000,79909000
49,3,111939000,111911000
49,3,104044000,104017000
49,3,127945000,919922000
49,3,120156000,88202000
49,3,96049000,255737000
49,3,119970000,167987000
49,3,88105000,263973000
49,3,160009000,143940000
49,3,111906000,127837000
49,3,103964000,319966000
49,3,87846000,71845000
49,3,112121000,968131000
49,3,95999000,384104000
49,3,127984000,336006000
49,3,128131000,199970000
49,3,104032000,111963000
49,3,111946000,119814000
49,3,104129000,64133000
49,3,175998000,247859000
49,3,119989000,159908000
49,3,111961000,95984000
49,3,127938000,256082000
49,3,119829000,111901000
49,3,120065000,128138000
49,3,103841000,95970000
49,3,111980000,96046000
49,3,87781000,111930000
49,3,87855000,104009000
49,3,111930000,96077000
49,3,95917000,111958000
49,3,103978000,88004000
49,3,120049000,112043000
49,3,88174000,72174000
49,3,143824000,119983000
49,3,144130000,208136000
49,3,144032000,103995000
49,3,88004000,96006000
49,3,95919000,144066000
49,3,80109000,87991000
49,3,128148000,136205000
49,3,111826000,96065000
49,3,63925000,47978000
49,3,104016000,159960000
49,3,127818000,111976000
49,3,95766000,111791000
49,3,128011000,255923000
49,3,104064000,120141000
49,3,104013000,160087000
49,3,112022000,128108000
49,3,111906000,535982000
49,3,80082000,176014000
49,3,103919000,167976000
49,3,95939000,160018000
49,3,71929000,159993000
49,3,160066000,167946000
49,3,135990000,87976000
49,3,103824000,343831000
49,3,111933000,151929000
49,3,168117000,136223000
49,3,119779000,127807000
49,3,95948000,207847000
49,3,119918000,368034000
49,3,64113000,88175000
49,3,80070000,15834000
49,3,79926000,152025000
49,3,104083000,175958000
49,3,137313000,207850000
49,3,104044000,111993000
49,3,112012000,119946000
49,3,95912000,247904000
49,3,135976000,352016000
49,3,128000000,160048000
49,3,135836000,151914000
49,3,119967000,216108000
49,3,128098000,608055000
49,3,127939000,183947000
49,3,88065000,127920000
49,3,55935000,31856000
49,3,119930000,167972000
49,3,96120000,168160000
49,3,80068000,40183000
49,3,128195000,136115000
49,3,47837000,95965000
49,3,87996000,191922000
49,3,111977000,200011000
49,3,120148000,216011000
49,3,119982000,104038000
49,3,103986000,103958000
49,3,128017000,384007000
49,3,127756000,79872000
49,3,119942000,135895000
49,3,111743000,63924000
49,3,111993000,336062000
49,3,119859000,151900000
49,3,103974000,280124000
49,3,63886000,119988000
49,3,96149000,447999000
49,3,103757000,167714000
49,3,103735000,183716000
49,3,143940000,136086000
49,3,112028000,87986000
49,3,111971000,87833000
49,3,120002000,200052000
49,3,136133000,160119000
49,3,104070000,232112000
49,3,112045000,151974000
49,3,96032000,112050000
49,3,104034000,128074000
49,3,103931000,951751000
49,3,71986000,735964000
49,3,128100000,136046000
49,3,88097000,200248000
49,3,80010000,144020000
14,47,95942000,400116000
14,47,88179000,512101000
14,47,87890000,95931000
14,47,71845000,135992000
14,47,104024000,319962000
14,47,80085000,152303000
14,47,96039000,351925000
14,47,136023000,208005000
14,47,96048000,255897000
14,47,127949000,255793000
14,47,103982000,152019000
14,47,119850000,95859000
14,47,127852000,119998000
14,47,111819000,96023000
14,47,136158000,712070000
14,47,88055000,120043000
14,47,112100000,136070000
14,47,96044000,224115000
14,47,95912000,104034000
14,47,95980000,104040000
14,47,167988000,223985000
14,47,119971000,191847000
14,47,72017000,120047000
14,47,111988000,183891000
14,47,87897000,151942000
14,47,136056000,319953000
14,47,88009000,144017000
14,47,104272000,144281000
14,47,96155000,175885000
14,47,95815000,167918000
14,47,119974000,752011000
14,47,151987000,463858000
14,47,111992000,159940000
14,47,87989000,399986000
14,47,80010000,143958000
14,47,119928000,159815000
14,47,112058000,128011000
14,47,159958000,384063000
14,47,72111000,192003000
14,47,112071000,936083000
14,47,87990000,104015000
14,47,143953000,719961000
14,47,135816000,103854000
14,47,135956000,96063000
14,47,144001000,352136000
14,47,104164000,168172000
14,47,128125000,152025000
14,47,95991000,127979000
14,47,72079000,72106000
14,47,88008000,111990000
14,47,103923000,95915000
14,47,88127000,104090000
14,47,103978000,176000000
14,47,103930000,135819000
14,47,119888000,256022000
14,47,87982000,264045000
14,47,119990000,167980000
14,47,104085000,263993000
14,47,104166000,184195000
14,47,95875000,103966000
14,47,135870000,40098000
14,47,112087000,344026000
14,47,136597000,335984000
14,47,120083000,128119000
14,47,88286000,144205000
14,47,127786000,119977000
14,47,104039000,208033000
14,47,95896000,135867000
14,47,80120000,112024000
14,47,119952000,136023000
14,47,103953000,176152000
14,47,128110000,152009000
14,47,104096000,264009000
14,47,95995000,176040000
14,47,136052000,432084000
14,47,95956000,183912000
14,47,111910000,127871000
14,47,112075000,159996000
14,47,71853000,127980000
14,47,111928000,88054000
14,47,103867000,183835000
14,47,104186000,615989000
14,47,79812000,47919000
14,47,87936000,128003000
14,47,104139000,391932000
14,47,135873000,207865000
14,47,112005000,231990000
14,47,111964000,96155000
14,47,88006000,88034000
14,47,87986000,168024000
14,47,55972000,87907000
14,47,79965000,95998000
14,47,128017000,464045000
14,47,135991000,399901000
14,47,119968000,167882000
14,47,96021000,104057000
14,47,87901000,96053000
14,47,136004000,159944000
14,47,119992000,127972000
14,47,112049000,160063000
14,47,128132000,104049000
14,47,127803000,95923000
14,47,87908000,128014000
14,47,143952000,136011000
14,47,87962000,48004000
14,47,96131000,136080000
14,47,96056000,112044000
14,47,120026000,319996000
14,47,119892000,375984000
14,47,96064000,143921000
14,47,87901000,159904000
14,47,79772000,152126000
14,47,103997000,152117000
14,47,135876000,407750000
14,47,79902000,127796000
14,47,104008000,120007000
14,47,143977000,199936000
14,47,79962000,112034000
14,47,119805000,231969000
14,47,56043000,199936000
14,47,111997000,112023000
14,47,111985000,527742000
14,47,120084000,112013000
14,47,56128000,784020000
14,47,160032000,103931000
14,47,96012000,64022000
14,47,112098000,168061000
14,47,103864000,120757000
14,47,104103000,112155000
14,47,95836000,135810000
14,47,112167000,136015000
14,47,103984000,271929000
14,47,111873000,327824000
14,47,103913000,208024000
14,47,112079000,144085000
14,47,112099000,72115000
14,47,136013000,248003000
14,47,87891000,368061000
14,47,72092000,104004000
14,47,112005000,112029000
14,47,64077000,471965000
14,47,119804000,503802000
14,47,95991000,207895000
14,47,104195000,392183000
14,47,71944000,96042000
14,47,63969000,119899000
14,47,103959000,63779000
14,47,103919000,312065000
14,47,151880000,128057000
14,47,111834000,88044000
14,47,143957000,400065000
14,47,111833000,79771000
14,47,119729000,175841000
14,47,103793000,143832000
14,47,95881000,176056000
14,47,87876000,167768000
14,47,96130000,112108000
14,47,136059000,391821000
14,47,119792000,319996000
14,47,143965000,432027000
14,47,136164000,328069000
14,47,88230000,120174000
14,47,135917000,103796000
14,47,119981000,160054000
14,47,112161000,168207000
14,47,87934000,95856000
14,47,136366000,80121000
14,47,63972000,624079000
14,47,80068000,463995000
14,47,79804000,127935000
14,47,111898000,79863000
14,47,88136000,136233000
14,47,79769000,111928000
14,47,112060000,96166000
14,47,87922000,151834000
14,47,87914000,95952000
14,47,104161000,176197000
14,47,71823000,199957000
14,47,144091000,232134000
14,47,127888000,120013000
14,47,119881000,88049000
14,47,135972000,112144000
14,47,120003000,128082000
14,47,143882000,319834000
14,47,80072000,160085000
14,47,119988000,584002000
14,47,95787000,151804000
14,47,88069000,104085000
14,47,112094000,168110000
14,47,104050000,112147000
14,47,72070000,104080000
14,47,104002000,96167000
14,47,95951000,127986000
14,47,144075000,224046000
14,47,79918000,128067000
14,47,79898000,120016000
14,47,112019000,208030000
14,47,127886000,192013000
14,47,103975000,151832000
14,47,96224000,152148000
14,47,120053000,160069000
14,47,104129000,112208000
14,47,79940000,112044000
14,47,88043000,111920000
14,47,128006000,264023000
14,47,119819000,176004000
14,47,119993000,143894000
14,47,120055000,352048000
14,47,104156000,120052000
14,47,104001000,151953000
14,47,95928000,143785000
14,47,87969000,135995000
14,47,88004000,168023000
14,47,128166000,199987000
14,47,127993000,247925000
14,47,72003000,80048000
14,47,80088000,95937000
14,47,136036000,168126000
14,47,120014000,184034000
14,47,80022000,176104000
14,47,111875000,127980000
14,47,87984000,120018000
14,47,87770000,79942000
14,47,127161000,383658000
14,47,112222000,72064000
14,47,95866000,199983000
14,47,88095000,88123000
14,47,87841000,80036000
14,47,119806000,47848000
14,47,96007000,143989000
14,47,103982000,167837000
14,47,120103000,296009000
14,47,111957000,120043000
14,47,135903000,248049000
14,47,122070000,138086000
14,47,80193000,200157000
14,47,96050000,224031000
14,47,96078000,176070000
14,47,79809000,95755000
14,47,103889000,351904000
14,47,112207000,151991000
14,47,87495000,127463000
14,47,71956000,111957000
14,47,87914000,103932000
14,47,95828000,87974000
14,47,120150000,943930000
14,47,112126000,184098000
14,47,119866000,112042000
14,47,119832000,95997000
14,47,80143000,168124000
14,47,79824000,128003000
14,47,128101000,168060000
14,47,104188000,224197000
14,47,143785000,111816000
14,47,120153000,64189000
14,47,87939000,144078000
14,47,112016000,72133000
14,47,135992000,71855000
14,47,87994000,351990000
14,47,119966000,223918000
14,47,119916000,95953000
14,47,87986000,368001000
14,47,119979000,423915000
14,47,112347000,504041000
14,47,88143000,640150000
14,47,79994000,303822000
14,47,119800000,287900000
14,47,88094000,208001000
14,47,128026000,144143000
14,47,111885000,391783000
14,47,95972000,104054000
14,47,127893000,112015000
14,47,87964000,80271000
14,47,120026000,160199000
14,47,104003000,199849000
14,47,111865000,927808000
14,47,79948000,136025000
14,47,104088000,184043000
14,47,72052000,160209000
14,47,135814000,200002000
14,47,96027000,328041000
14,47,96005000,96029000
14,47,104130000,975893000
14,47,87992000,639703000
14,47,112182000,503980000
14,47,159821000,120014000
14,47,111891000,127872000
14,47,144116000,288102000
14,47,119933000,168005000
14,47,120218000,336195000
46,0,112138000,127969000
46,0,96061000,160146000
46,0,112208000,65271000
46,0,95870000,87953000
46,0,63786000,47919000
46,0,143887000,55963000
46,0,136008000,79995000
46,0,95973000,103963000
46,0,127970000,71979000
46,0,95961000,159961000
46,0,63719000,55769000
46,0,111893000,87980000
46,0,104011000,64185000
46,0,137129000,71980000
46,0,119731000,63688000
46,0,119870000,71917000
46,0,80135000,95796000
46,0,95989000,103947000
46,0,79849000,63808000
46,0,152150000,88155000
46,0,143999000,96058000
46,0,119970000,23992000
46,0,127499000,55539000
46,0,112169000,31908000
46,0,152142000,88057000
46,0,119974000,7860000
46,0,71978000,64996000
46,0,88026000,7833000
46,0,72086000,96145000
46,0,152041000,47999000
46,0,175837000,87934000
46,0,152199000,103987000
46,0,104119000,128171000
46,0,111905000,95860000
46,0,160010000,128054000
46,0,96025000,56149000
46,0,95950000,72071000
46,0,112273000,80220000
46,0,136143000,80201000
46,0,191863000,135996000
46,0,159988000,63839000
46,0,120003000,64075000
46,0,167835000,103796000
46,0,72091000,80018000
46,0,72046000,80087000
46,0,119908000,88110000
46,0,111877000,55952000
46,0,199958000,167980000
46,0,79967000,56035000
46,0,119804000,535825000
46,0,152120000,72100000
46,0,80016000,48140000
46,0,136009000,88031000
46,0,159773000,79942000
46,0,135798000,143720000
46,0,134785000,55042000
46,0,88097000,119999000
46,0,104134000,111876000
46,0,152071000,96003000
46,0,135864000,96039000
46,0,104296000,120147000
46,0,151992000,127974000
46,0,72223000,72196000
46,0,95715000,7741000
46,0,143979000,63908000
46,0,95934000,80116000
46,0,112058000,96013000
46,0,111827000,104530000
46,0,167838000,161188000
46,0,95887000,111856000
46,0,135928000,95973000
46,0,160056000,176155000
46,0,87905000,55915000
46,0,152006000,167949000
46,0,119864000,111973000
46,0,79918000,71940000
46,0,144131000,72044000
46,0,95934000,79942000
46,0,79880000,56473000
46,0,120082000,112047000
46,0,103986000,135899000
46,0,96101000,63964000
46,0,128053000,88099000
46,0,72016000,96082000
46,0,127935000,80137000
46,0,128018000,104020000
46,0,95995000,40458000
46,0,96053000,96031000
46,0,87992000,128010000
46,0,175753000,80086000
46,0,72183000,88024000
46,0,111845000,79945000
46,0,143898000,88027000
46,0,119791000,63909000
46,0,137881000,48164000
46,0,87967000,47967000
46,0,119970000,191706000
46,0,128092000,40086000
46,0,120599000,120573000
46,0,135961000,95961000
46,0,127803000,151962000
46,0,103962000,120043000
46,0,111917000,79912000
46,0,64070000,55966000
46,0,184165000,144039000
46,0,168234000,64172000
46,0,136042000,80103000
46,0,71929000,95838000
46,0,87886000,127952000
46,0,95916000,87971000
46,0,128013000,72023000
46,0,143981000,120008000
46,0,87957000,64048000
46,0,103898000,95984000
46,0,111996000,120011000
46,0,175996000,120093000
46,0,104002000,72024000
46,0,79500000,87442000
46,0,96021000,80075000
46,0,103916000,55882000
46,0,128177000,48284000
46,0,120035000,608033000
46,0,79892000,71861000
46,0,128015000,72442000
46,0,119943000,39918000
